   0.5050  0.319162E+00  -.704774E-01  0.22081990
   0.5100  0.317156E+00  -.682558E-01  0.21521253
   0.5150  0.321874E+00  -.661123E-01  0.20539800
   0.5200  0.329334E+00  -.640450E-01  0.19446842
   0.5250  0.339592E+00  -.620496E-01  0.18271817
   0.5300  0.349106E+00  -.601251E-01  0.17222609
   0.5350  0.350773E+00  -.582660E-01  0.16610762
   0.5400  0.348310E+00  -.564727E-01  0.16213311
   0.5450  0.347175E+00  -.547423E-01  0.15767919
   0.5500  0.343905E+00  -.530722E-01  0.15432235
   0.5550  0.336075E+00  -.514602E-01  0.15312091
   0.5600  0.322580E+00  -.499033E-01  0.15470065
   0.5650  0.307598E+00  -.484018E-01  0.15735404
   0.5700  0.291831E+00  -.469526E-01  0.16088964
   0.5750  0.277337E+00  -.455536E-01  0.16425399
   0.5800  0.265825E+00  -.442019E-01  0.16628192
   0.5850  0.257460E+00  -.428984E-01  0.16662170
   0.5900  0.251804E+00  -.416396E-01  0.16536555
   0.5950  0.246811E+00  -.404240E-01  0.16378480
   0.6000  0.240822E+00  -.392488E-01  0.16297835
   0.6050  0.232852E+00  -.381142E-01  0.16368456
   0.6100  0.224480E+00  -.370182E-01  0.16490637
   0.6150  0.215647E+00  -.359589E-01  0.16674904
   0.6200  0.211368E+00  -.349359E-01  0.16528435
   0.6250  0.208463E+00  -.339472E-01  0.16284516
   0.6300  0.202765E+00  -.329915E-01  0.16270808
   0.6350  0.196717E+00  -.320677E-01  0.16301407
   0.6400  0.190070E+00  -.311742E-01  0.16401468
   0.6450  0.183333E+00  -.303105E-01  0.16533045
   0.6500  0.179473E+00  -.294753E-01  0.16423271
   0.6550  0.174819E+00  -.286675E-01  0.16398412
   0.6600  0.170411E+00  -.278861E-01  0.16363981
   0.6650  0.166139E+00  -.271300E-01  0.16329684
   0.6700  0.164287E+00  -.263985E-01  0.16068500
   0.6750  0.163546E+00  -.256906E-01  0.15708480
   0.6800  0.164597E+00  -.250054E-01  0.15191871
   0.6850  0.167016E+00  -.243422E-01  0.14574773
   0.6900  0.179162E+00  -.237003E-01  0.13228389
   0.6950  0.218750E+00  -.230794E-01  0.10550588
   0.7000  0.274472E+00  -.224785E-01  0.08189726
   0.7050  0.348661E+00  -.218969E-01  0.06280277
   0.7100  0.432425E+00  -.213335E-01  0.04933451
   0.7150  0.523915E+00  -.207877E-01  0.03967767
   0.7200  0.622546E+00  -.202589E-01  0.03254201
   0.7250  0.714619E+00  -.197461E-01  0.02763164
   0.7300  0.797041E+00  -.192487E-01  0.02415022
   0.7350  0.870455E+00  -.187662E-01  0.02155911
   0.7400  0.928261E+00  -.182980E-01  0.01971216
   0.7450  0.970756E+00  -.178436E-01  0.01838115
   0.7500  0.100107E+01  -.174026E-01  0.01738397
   0.7550  0.102041E+01  -.169746E-01  0.01663518
   0.7600  0.103270E+01  -.165593E-01  0.01603494
   0.7650  0.104045E+01  -.161561E-01  0.01552794
   0.7700  0.104840E+01  -.157648E-01  0.01503699
   0.7750  0.105328E+01  -.153850E-01  0.01460670
   0.7800  0.105472E+01  -.150162E-01  0.01423710
   0.7850  0.106172E+01  -.146582E-01  0.01380605
   0.7900  0.106638E+01  -.143105E-01  0.01341970
   0.7950  0.106434E+01  -.139728E-01  0.01312814
   0.8000  0.106725E+01  -.136447E-01  0.01278490
   0.8050  0.106970E+01  -.133261E-01  0.01245777
   0.8100  0.107216E+01  -.130164E-01  0.01214042
   0.8150  0.107463E+01  -.127155E-01  0.01183254
   0.8200  0.107711E+01  -.124231E-01  0.01153379
   0.8250  0.107789E+01  -.121389E-01  0.01126173
   0.8300  0.107868E+01  -.118625E-01  0.01099729
   0.8350  0.107948E+01  -.115939E-01  0.01074024
   0.8400  0.108029E+01  -.113326E-01  0.01049033
   0.8450  0.108182E+01  -.110785E-01  0.01024070
   0.8500  0.108335E+01  -.108314E-01  0.00999809
   0.8550  0.108489E+01  -.105910E-01  0.00976229
   0.8600  0.108644E+01  -.103571E-01  0.00953306
   0.8650  0.108730E+01  -.101296E-01  0.00931622
   0.8700  0.108817E+01  -.990809E-02  0.00910526
   0.8750  0.108905E+01  -.969253E-02  0.00890000
   0.8800  0.108993E+01  -.948270E-02  0.00870027
   0.8850  0.108957E+01  -.927842E-02  0.00851563
   0.8900  0.108922E+01  -.907951E-02  0.00833576
   0.8950  0.108888E+01  -.888582E-02  0.00816051
   0.9000  0.108855E+01  -.869719E-02  0.00798974
   0.9050  0.108829E+01  -.851346E-02  0.00782275
   0.9100  0.108805E+01  -.833448E-02  0.00766002
   0.9150  0.108781E+01  -.816010E-02  0.00750140
   0.9200  0.108758E+01  -.799020E-02  0.00734677
   0.9250  0.108431E+01  -.782461E-02  0.00721620
   0.9300  0.108105E+01  -.766323E-02  0.00708870
   0.9350  0.107779E+01  -.750593E-02  0.00696417
   0.9400  0.107454E+01  -.735259E-02  0.00684253
   0.9450  0.106639E+01  -.720306E-02  0.00675460
   0.9500  0.105825E+01  -.705727E-02  0.00666880
   0.9550  0.105011E+01  -.691509E-02  0.00658508
   0.9600  0.104198E+01  -.677643E-02  0.00650340
   0.9650  0.104200E+01  -.664123E-02  0.00637351
   0.9700  0.104203E+01  -.650933E-02  0.00624677
   0.9750  0.104206E+01  -.638065E-02  0.00612310
   0.9800  0.104210E+01  -.625509E-02  0.00600241
   0.9850  0.104514E+01  -.613258E-02  0.00586769
   0.9900  0.104820E+01  -.601302E-02  0.00573653
   0.9950  0.105126E+01  -.589632E-02  0.00560884
   1.0000  0.105432E+01  -.578241E-02  0.00548451
   1.0050  0.105414E+01  -.567119E-02  0.00537994
   1.0100  0.105396E+01  -.556260E-02  0.00527781
   1.0150  0.105379E+01  -.545657E-02  0.00517805
   1.0200  0.105362E+01  -.535303E-02  0.00508060
   1.0250  0.105346E+01  -.525190E-02  0.00498540
   1.0300  0.105329E+01  -.515312E-02  0.00489239
   1.0350  0.105314E+01  -.505663E-02  0.00480150
   1.0400  0.105298E+01  -.496237E-02  0.00471268
   1.0450  0.105283E+01  -.487026E-02  0.00462587
   1.0500  0.105268E+01  -.478027E-02  0.00454103
   1.0550  0.105254E+01  -.469232E-02  0.00445809
   1.0600  0.105240E+01  -.460636E-02  0.00437702
   1.0650  0.105226E+01  -.452235E-02  0.00429775
   1.0700  0.105212E+01  -.444022E-02  0.00422024
   1.0750  0.105199E+01  -.435993E-02  0.00414445
   1.0800  0.105186E+01  -.428143E-02  0.00407033
   1.0850  0.105173E+01  -.420467E-02  0.00399784
   1.0900  0.105161E+01  -.412961E-02  0.00392694
   1.0950  0.105149E+01  -.405620E-02  0.00385758
   1.1000  0.105137E+01  -.398440E-02  0.00378972
