   1.0150  0.857689E+00  -.949011E-02  0.01106475
   1.0200  0.859216E+00  -.939306E-02  0.01093213
   1.0250  0.860752E+00  -.929772E-02  0.01080185
   1.0300  0.862302E+00  -.920367E-02  0.01067337
   1.0350  0.863862E+00  -.911128E-02  0.01054715
   1.0400  0.865434E+00  -.902005E-02  0.01042257
   1.0450  0.867019E+00  -.893016E-02  0.01029985
   1.0500  0.868614E+00  -.884161E-02  0.01017898
   1.0550  0.868517E+00  -.878469E-02  0.01011459
   1.0600  0.868422E+00  -.872908E-02  0.01005166
   1.0650  0.868349E+00  -.867476E-02  0.00998995
   1.0700  0.868279E+00  -.862168E-02  0.00992962
   1.0750  0.868211E+00  -.856981E-02  0.00987065
   1.0800  0.868145E+00  -.851911E-02  0.00981300
   1.0850  0.868037E+00  -.846953E-02  0.00975710
   1.0900  0.867931E+00  -.842106E-02  0.00970245
   1.0950  0.867827E+00  -.837368E-02  0.00964902
   1.1000  0.867725E+00  -.832735E-02  0.00959676
